,lemma,count,pos
2682,beam,5,n
2683,rogue,5,n
2684,deprive,5,n
2685,strip,5,n
2686,witness,5,n
2687,tempt,5,n
2688,beat_drum,5,n
2689,loan,5,n
2690,shankar,5,n
2691,girdle,5,n
2692,buttermilk,5,n
2693,entice,5,n
2694,nigh,5,a
2695,reward_kindness,5,n
2696,simplicity,5,n
2697,sulky,5,n
2698,hatchet,5,n
2699,chatter,5,n
2700,similar,5,a
2701,interpret,5,n
2702,quilt,5,n
2703,undone,5,n
2704,vice,5,n
2705,instance,5,n
2706,heart_content,5,n
2707,ant-king,5,n
2708,movement,5,n
2709,mate,5,n
2710,performance,5,n
2711,pretence,5,n
2712,quite_alone,5,n
2713,pice,5,n
2714,blooming,5,n
2715,solitary,5,a
2716,term,5,n
2717,ant-raja,5,n
2718,renew,5,n
2719,sorceress-queen,5,a
2720,unlucky,5,a
2721,weather,5,n
2722,wait_patiently,5,r
2723,meditation,5,n
2724,trail,5,n
2725,daybreak,5,n
2726,loses,5,n
2727,bumble,5,a
2728,constant,5,a
2729,clapped_hand,5,n
2730,judge,5,n
2731,sincerely,5,r
2732,girdle-cakes,5,n
2733,nervous,5,a
2734,bodhavyapaka,5,n
2735,yellow,5,n
2736,moral,5,a
2737,goblin,5,n
2738,leapt,5,n
2739,bodyguard,5,n
2740,fulfil_promise,5,n
2741,athon-rajah,5,n
2742,adviser,5,n
2743,image,5,n
2744,compel,5,n
2745,pottage,5,n
2746,bulbul,5,n
2747,camp,5,n
2748,bed-room,5,n
2749,infirm,5,n
2750,horrid,5,n
2751,stick_beat,5,n
2752,loath,5,n
2753,mount_horse,5,n
2754,halter,5,n
2755,stagger,5,n
2756,sound_asleep,5,n
2757,peacock,5,n
2758,walk_along,5,n
2759,sorrowful,5,n
2760,ganesa,5,n
2761,boundary,5,n
2762,kûta,5,n
2763,happier,5,n
2764,prosperous,5,a
2765,along_path,5,n
2766,rude,5,n
2767,faithful_servant,5,n
2768,prevail,5,n
2769,wonder_whether,5,n
2770,afzal,5,n
2771,garvî,5,n
2772,intelligent,5,n
2773,table,5,n
2774,drew_sword,5,n
2775,evident,5,n
2776,bustle,5,n
2777,cloud_dust,5,n
2778,detail,5,n
2779,continue_journey,5,n
2780,thunder,5,n
2781,realize,5,v
2782,curry,5,n
2783,trade,5,n
2784,comfortably,5,r
2785,mass,5,n
2786,anyhow,5,n
2787,boyhood,5,n
2788,sundrân,5,n
2789,swoop,5,n
2790,impatiently,5,r
2791,flourish,5,a
2792,hearty,5,n
2793,deny,5,n
2794,water_flow,5,n
2795,previous_night,5,n
2796,exceedingly,5,r
2797,sobbed,5,n
2798,never_cease,5,n
2799,jewelled,5,n
2800,re-born,5,a
2801,order_servant,5,n
2802,eastern,5,a
2803,month_pass,5,n
2804,mallika,5,n
2805,swear,5,n
2806,good-natured,5,a
2807,basa,5,n
2808,capture,5,n
2809,livelihood,5,n
2810,solemn,5,n
2811,knowwhat,5,n
2812,ant-rajah,5,n
2813,scimitar,5,n
2814,three_hundred,5,v
2815,someone,5,n
2816,forbid,5,n
2817,five_minute,5,n
2818,delicate,5,n
2819,discuss,5,n
2820,glide,5,n
2821,probably,5,r
2822,lovingly,5,r
2823,nowhere,5,r
2824,husk,5,n
2825,usually,5,r
2826,fails,5,n
2827,afield,5,n
2828,confuse,5,n
2829,devote,5,n
2830,nañjaṅgôḍ,5,n
2831,mend,5,n
2832,agony,5,n
2833,nought,5,n
2834,hedge,5,n
2835,expedition,5,n
2836,suitable,5,a
2837,deal,5,n
2838,victim,5,n
2839,farm,5,n
2840,great_surprise,5,n
2841,lose_sight,5,n
2842,dispute,5,n
2843,contains,5,n
2844,handsomest,5,n
2845,turn_round,5,n
2846,betel-leaf,5,n
2847,insect,5,n
2848,fifteen,5,n
2849,cudgel,5,n
2850,clap_hand,5,n
2851,grow_pale,5,n
2852,escort,5,n
2853,musician,5,n
2854,neatherds,5,n
2855,dead_body,5,n
2856,barley-field,5,n
2857,spending,5,n
2858,crack,5,n
2859,make_inquiry,5,n
2860,entrust,5,n
2861,righteousness,5,n
2862,hatred,5,v
2863,plenty_money,5,n
2864,lute,5,n
2865,good-day,5,n
2866,strode,5,n
2867,necessity,5,n
2868,thirteen,5,n
2869,forgetful,5,n
2870,dismay,5,n
2871,chop,5,n
2872,strictly,5,r
2873,pounce,5,n
2874,tomb,5,n
2875,obedient,5,n
2876,snake-bite,5,a
2877,bundle_wood,5,n
2878,troublesome,5,n
2879,sunlight,5,n
2880,make_fuss,5,n
2881,arrangement,5,n
2882,snake-king,5,n
2883,sensible,5,a
2884,lovely_princess,5,n
2885,robbed,5,n
2886,ascertain,5,n
2887,shady,5,n
2888,amount,5,n
2889,great_hall,5,n
2890,emperor,5,n
2891,lonâ,5,n
2892,sown,5,n
2893,dumb,5,n
2894,folly,5,r
2895,anxiety,5,n
2896,spun,5,n
2897,float_stream,5,n
2898,hideous,5,a
2899,slay,5,n
2900,hindû,5,n
2901,expectation,5,n
2902,kneel,5,n
2903,colleague,5,n
2904,glow,5,n
2905,ankle,5,n
2906,asoka-mala,5,n
2907,young_couple,5,n
2908,strict,5,n
2909,lona,5,n
2910,monster,5,n
2911,grant_request,5,n
2912,never_forget,5,n
2913,fig-tree,5,a
2914,innocence,5,n
2915,booty,5,n
2916,wonderful_thing,5,v
2917,sweep,5,n
2918,moonlight,5,n
2919,branch_tree,5,n
2920,paramour,5,n
2921,apûpa,5,n
2922,hoof,5,n
2923,speedily,5,r
2924,empty-handed,5,a
2925,signify,5,n
2926,headlong,5,n
2927,silken_thread,5,n
2928,sorrowfully,5,r
2929,knead,5,n
2930,furnish,5,a
2931,chumman,5,n
2932,obedience,5,n
2933,nothing_else,5,r
2934,belongs,5,n
2935,specially,5,r
2936,outside_city,5,n
2937,patron,5,n
2938,sweetly,5,r
2939,undertake,5,n
2940,east_west,5,n
2941,pledge,5,n
2942,without_knowledge,5,n
2943,vijayanagara,5,n
2944,feetand,5,n
2945,adjoin,5,n
2946,come_conclusion,5,n
2947,unkind,5,n
2948,wide_world,5,n
2949,barely,4,r
2950,stalk,4,n
2951,naked,4,a
2952,hard_work,4,n
2953,anywhere,4,r
2954,lance,4,n
2955,cobra,4,n
2956,upwards,4,n
2957,coast,4,n
2958,śaṅkara,4,n
2959,marvel,4,n
2960,hullo,4,n
2961,glare,4,n
2962,industrious,4,a
2963,interested,4,a
2964,sworn,4,n
2965,tapestry,4,n
2966,apart,4,r
2967,feel_sure,4,n
2968,millet_seed,4,n
2969,great_distress,4,n
2970,rose-apple,4,n
2971,serious,4,a
2972,spark,4,n
2973,accepted,4,a
2974,make_appearance,4,n
2975,thine,4,n
2976,awful,4,n
2977,sleeping-room,4,n
2978,useless,4,n
2979,shirt,4,n
2980,compliment,4,n
2981,gnaw,4,n
2982,childhood,4,n
2983,earring,4,v
2984,rope_rope,4,n
2985,fell_fast,4,n
2986,compact,4,n
2987,proudly,4,r
2988,harder,4,n
2989,gladden,4,n
2990,confinement,4,n
2991,feeler,4,n
2992,speak_truth,4,n
2993,radiance,4,n
2994,shake_head,4,n
2995,throughout_kingdom,4,n
2996,loin-cloth,4,n
2997,inch,4,n
2998,pathless,4,n
2999,sleepy,4,n
3000,juice,4,n
3001,rite,4,n
3002,dagger,4,n
3003,province,4,n
3004,city_gate,4,n
3005,grain_corn,4,n
3006,hind,4,n
3007,sincere,4,r
3008,stem,4,n
3009,gray,4,n
3010,deity,4,n
3011,wily,4,r
3012,hawker,4,n
3013,disturb,4,n
3014,merrily,4,r
3015,herald,4,n
3016,roadside,4,n
3017,brahma-datta,4,n
3018,fall_knee,4,n
3019,indication,4,n
3020,frying-pan,4,n
3021,examine_closely,4,r
3022,climb_tree,4,n
3023,hover,4,n
3024,miracle,4,n
3025,cheat,4,n
3026,bedroom,4,n
3027,plump,4,n
3028,quiver,4,n
3029,silver_gold,4,n
3030,sweetness,4,n
3031,estate,4,n
3032,milked,4,n
3033,discretion,4,n
3034,gather_together,4,n
3035,come_hither,4,n
3036,noon,4,n
3037,avail,4,n
3038,bowl_milk,4,n
3039,rear,4,n
3040,brooch,4,n
3041,haunt,4,n
3042,graze,4,n
3043,afar,4,n
3044,submissively,4,r
3045,firebrand,4,n
3046,injure,4,n
3047,hotter,4,n
3048,obey_command,4,n
3049,disagreeable,4,a
3050,note,4,n
3051,tall_handsome,4,n
3052,dancer,4,n
3053,startle,4,n
3054,sever,4,n
3055,sister-in-law,4,n
3056,united,4,a
3057,vegetable,4,n
3058,quite_close,4,n
3059,clay,4,n
3060,carpet,4,n
3061,cheer,4,n
3062,ware,4,n
3063,tyrant,4,n
3064,drop_blood,4,n
3065,shrewd,4,n
3066,dusty,4,n
3067,compare,4,n
3068,smote,4,n
3069,valley,4,n
3070,something_else,4,n
3071,twin,4,n
3072,contrive,4,n
3073,assume_shape,4,n
3074,still_alive,4,n
3075,shave,4,n
3076,stag,4,n
3077,argue,4,n
3078,wailinghas,4,n
3079,practise,4,n
3080,outskirt,4,n
3081,held_council,4,n
3082,innumerable,4,a
3083,introduce,4,n
3084,aware,4,a
3085,moment_hesitation,4,n
3086,delightful,4,n
3087,vañjaimânagar,4,n
3088,snatch_away,4,n
3089,memory,4,n
3090,waist,4,n
3091,elsewhere,4,r
3092,exactly_like,4,n
3093,disobey,4,n
3094,precious_thing,4,v
3095,stall,4,n
3096,satisfy,4,n
3097,hesitation,4,n
3098,hold_tight,4,n
3099,sturdy,4,n
3100,grey,4,n
3101,ancient,4,n
3102,cavalry,4,n
3103,work_hard,4,n
3104,giantess,4,n
3105,cautiously,4,r
3106,hiss,4,n
3107,borrow,4,n
3108,slit,4,n
3109,condole,4,n
3110,paltry,4,n
3111,amidst,4,n
3112,water-carrier,4,n
3113,twig,4,n
3114,adorn,4,n
3115,sooth,4,n
3116,vainly,4,r
3117,worn,4,n
3118,mould,4,n
3119,datta,4,n
3120,dhuma-sikha,4,n
3121,kidsadita,4,n
3122,signet,4,n
3123,treasury,4,n
3124,slew,4,n
3125,half-famished,4,a
3126,sweeper,4,n
3127,rosy,4,a
3128,forfeit,4,n
3129,spinning-wheel,4,n
3130,inquiry,4,n
3131,quenched,4,n
3132,urge,4,n
3133,peepul,4,n
3134,falter,4,n
3135,mush,4,n
3136,profit,4,n
3137,plunge,4,n
3138,gulf,4,n
3139,rashness,4,n
3140,liquid,4,n
3141,prefer,4,n
3142,whip,4,n
3143,slender,4,n
3144,haughtily,4,r
3145,eagerness,4,n
3146,chombu,4,n
3147,ravage,4,n
3148,untrue,4,a
3149,plough_field,4,n
3150,enter_room,4,n
3151,stretch_hand,4,n
3152,basketful,4,n
3153,briefly,4,n
3154,renown,4,n
3155,ganges,4,n
3156,market,4,n
3157,regretfully,4,r
3158,money_pocket,4,n
3159,aught,4,n
3160,festivity,4,n
3161,choked,4,n
3162,wild_animal,4,n
3163,wine,4,n
3164,durbar,4,n
3165,rough,4,n
3166,apiece,4,r
3167,member,4,n
3168,tendril,4,n
3169,flower_fruit,4,n
3170,astrologer,4,n
3171,tuṅgabhadrâ,4,n
3172,clamour,4,n
3173,expose,4,v
3174,chamberlain,4,n
3175,rare,4,n
3176,gratefully,4,r
3177,shopkeeper,4,n
3178,shield,4,n
3179,drinking,4,n
3180,white_beard,4,n
3181,step_forward,4,n
3182,gong,4,n
3183,kahré,4,n
3184,paddy,4,n
3185,acquire,4,v
3186,make_arrangement,4,n
3187,yell,4,n
3188,unbearable,4,a
3189,govern,4,n
3190,grassy,4,n
3191,could_resist,4,n
3192,glimpse,4,n
3193,hoary,4,n
3194,butt,4,n
3195,treatment,4,n
3196,nâgarâja,4,n
3197,forty,4,n
3198,mighties,4,n
3199,relish,4,n
3200,firewood,4,n
3201,education,4,n
3202,hoard,4,n
3203,influence,4,n
3204,district,4,n
3205,gallows,4,n
3206,piteously,4,r
3207,choose_husband,4,n
3208,hilt,4,n
3209,entreaty,4,n
3210,flog,4,n
3211,espy,4,n
3212,strong_enough,4,n
3213,herdsman,4,n
3214,vara,4,n
3215,peri,4,n
3216,ivory,4,n
3217,rival,4,n
3218,spent_whole,4,n
3219,health,4,n
3220,chieftain,4,n
3221,wild_swan,4,n
3222,scent-seller,4,n
3223,exquisite,4,n
3224,experience,4,n
3225,lastly,4,r
3226,border,4,n
3227,single-handed,4,a
3228,constable,4,a
3229,rivulet,4,n
3230,freely,4,r
3231,cruelty,4,n
3232,retinue,4,n
3233,greatly_pleased,4,v
3234,pillar,4,n
3235,inhabit,4,n
3236,paijamas,4,n
3237,avenue,4,n
3238,afford,4,n
3239,severely_punish,4,n
3240,betrothal,4,n
3241,resemble,4,a
3242,cousin,4,n
3243,anxiously_await,4,n
3244,thither,4,n
3245,counsellor,4,n
3246,snug,4,n
3247,foolishness,4,n
3248,picture,4,n
3249,abundance,4,n
3250,corn-bin,4,n
3251,lightly,4,r
3252,kosala,4,n
3253,highly,4,r
3254,fidelity,4,n
3255,play_trick,4,n
3256,eldest_daughter,4,n
3257,mild,4,n
3258,bewilder,4,n
3259,worried,4,a
3260,shady_tree,4,n
3261,beware,4,n
3262,mantrî,4,n
3263,butterfly,4,n
3264,guilt,4,n
3265,seven_mile,4,n
3266,stuck_fast,4,n
3267,eternal,4,a
3268,jungle-plain,4,n
3269,canopy,4,n
3270,alive_dead,4,n
3271,sting,4,v
3272,child_born,4,n
3273,chair,4,n
3274,appointment,4,n
3275,pregnant,4,n
3276,otherwise,4,r
3277,redeem,4,n
3278,dread,4,n
3279,rumour,4,n
3280,statement,4,n
3281,perpetual,4,a
3282,behead,4,n
3283,peculiar,4,n
3284,chakraditya,4,n
3285,previously,4,r
3286,convert,4,n
3287,beggar-woman,4,n
3288,traveler,4,n
3289,prettiest,4,n
3290,rind,4,n
3291,manuniti,4,n
3292,express_opinion,4,n
3293,cultivate,4,n
3294,sailor,4,n
3295,determination,4,n
3296,catch_hold,4,n
3297,forbidden,4,n
3298,good-by,4,n
3299,lamentation,4,n
3300,râjâ,4,n
3301,series,4,n
3302,varana-tree,4,a
3303,foster,4,n
3304,fortunate,4,n
3305,diamond_ruby,4,n
3306,frequent,4,n
3307,ninety_year,4,a
3308,stood_doorway,4,n
3309,twenty_year,4,n
3310,description,4,n
3311,boon,4,n
3312,resolution,4,n
3313,fever,4,n
3314,tree-trunk,4,n
3315,deserves,4,n
3316,partake,4,n
3317,balcony,4,n
3318,held_hand,4,n
3319,safed,4,n
3320,violently,4,r
3321,stepmother,4,n
3322,squat,4,n
3323,restrain,4,n
3324,handmaiden,4,n
3325,laugh_aloud,4,n
3326,trick_played,4,n
3327,magic_wand,4,n
3328,take_refuge,4,n
3329,sickle,4,n
3330,madam,4,n
3331,preserver,4,n
3332,lamb,4,n
3333,invent,4,n
3334,grazing,4,n
3335,tom-tom,4,n
3336,peacefully,4,r
3337,behoves,4,n
3338,visible,4,a
3339,execute,4,n
3340,invade,4,n
3341,park,4,n
3342,faintly,4,r
3343,blade,4,n
3344,lend,4,n
3345,rillfor,4,n
3346,represent,4,n
3347,relate_story,4,n
3348,intelligence,4,n
3349,whole_country,4,n
3350,gasped,4,n
3351,cremation,4,n
3352,wroth,4,n
3353,sharpen,4,v
3354,weigh,4,n
3355,bracelet,4,n
3356,society,4,n
3357,magnificence,4,n
3358,puddle,4,n
3359,induce,4,n
3360,joke,4,n
3361,earnest,4,n
3362,disliked,4,n
3363,coin,4,n
3364,straightway,4,n
3365,adjacent,4,n
3366,hire,4,n
3367,ripens,4,n
3368,long_journey,4,n
3369,heavy_heart,4,n
3370,repay,4,n
3371,solve,4,n
3372,golden-haired,4,a
3373,calmly,4,n
3374,seem_likely,4,r
3375,mouthful,4,n
3376,lime,4,n
3377,paste,4,n
3378,thousand_thousand,4,n
3379,lump,4,n
3380,nimisha,4,n
3381,resist,4,n
3382,wring_hand,4,n
3383,merchandise,4,n
3384,politeness,4,n
3385,princely,4,r
3386,hundred_thousand,4,n
3387,desolate,4,n
3388,spin,4,n
3389,keepsake,4,v
3390,open_gate,4,n
3391,lean,4,n
3392,single_word,4,n
3393,mightily,4,r
3394,recovery,4,n
3395,wonderfully,4,r
3396,jauntily,4,r
3397,apologise,4,n
3398,brood,4,n
3399,noisome,4,n
3400,suspicion,4,n
3401,drift,4,n
3402,abide,4,n
3403,headache,4,n
3404,side_side,4,n
3405,comb,4,n
3406,heart_soften,4,n
3407,green_leaf,4,n
3408,suffering,4,v
3409,nephew,4,n
3410,every_direction,4,n
3411,disregard,4,n
3412,bursting,4,n
3413,wile,4,n
3414,slept_soundly,4,r
3415,displeasure,4,n
3416,absolutely,4,r
3417,nearer_nearer,4,n
3418,highness,4,n
3419,creator,4,n
3420,milk-white,4,n
3421,nicely,4,r
3422,nightfall,4,n
3423,sent_servant,4,n
3424,tallest,4,n
3425,hither_thither,4,n
3426,nanny,4,n
3427,whimper,4,n
3428,possibility,3,n
3429,disclose,3,v
3430,deem,3,n
3431,contemplation,3,n
3432,sleek,3,n
3433,wool,3,n
3434,weave,3,n
3435,munsuk,3,n
3436,suspicious,3,a
3437,wondrous,3,a
3438,goodly,3,r
3439,assassin,3,n
3440,lately,3,r
3441,reward_service,3,n
3442,quickly_possible,3,a
3443,police,3,n
3444,impatient,3,n
3445,palm_hand,3,n
3446,bribed,3,n
3447,neighbourhood,3,n
3448,transform,3,n
3449,poorer,3,n
3450,trickle,3,n
3451,sweet_music,3,a
3452,surface,3,n
3453,gasp,3,n
3454,pretend_dead,3,n
3455,repair,3,n
3456,lazy,3,n
3457,break_neck,3,n
3458,substitute,3,n
3459,securely,3,r
3460,doorway,3,n
3461,defect,3,n
3462,droppings,3,n
3463,fatal,3,n
3464,held_breath,3,n
3465,palace_gate,3,n
3466,injunction,3,n
3467,acknowledge,3,n
3468,outstretched,3,v
3469,enamour,3,n
3470,weariness,3,n
3471,dignity,3,n
3472,ill-treatment,3,n
3473,hillside,3,n
3474,reject,3,n
3475,brahmadatta,3,n
3476,nicer,3,n
3477,forlorn,3,n
3478,upright,3,a
3479,homeless,3,n
3480,propose,3,n
3481,antic,3,a
3482,ability,3,n
3483,sweet_voice,3,n
3484,trumpet,3,n
3485,decrepit,3,n
3486,suit,3,n
3487,blaring,3,n
3488,providence,3,n
3489,grasped,3,n
3490,precious_jewel,3,n
3491,comfortable,3,a
3492,native_land,3,n
3493,regularly,3,r
3494,weakness,3,n
3495,prosper,3,n
3496,draught,3,n
3497,denar,3,n
3498,yoke,3,n
3499,liberal,3,a
3500,fodder,3,n
3501,grandfather,3,n
3502,manifest,3,a
3503,greed,3,n
3504,reap,3,n
3505,mahars,3,n
3506,scourge,3,n
3507,mandharaka,3,n
3508,love_dearly,3,r
3509,dreary,3,a
3510,lose_temper,3,n
3511,houseless,3,n
3512,shameful,3,n
3513,stern,3,n
3514,coldly,3,r
3515,sternly,3,r
3516,snag,3,n
3517,clothes_wear,3,n
3518,would_probably,3,r
3519,greediness,3,n
3520,viiiwhen,3,n
3521,choke,3,n
3522,delivery,3,n
3523,deepest,3,n
3524,exercise,3,n
3525,thereupon,3,n
3526,superintend,3,n
3527,handsomely,3,r
3528,left_behind,3,n
3529,hasty,3,n
3530,lane,3,n
3531,good_luck,3,n
3532,eventually,3,r
3533,decision,3,n
3534,meadow,3,n
3535,cast_spell,3,n
3536,absorbed,3,n
3537,wink,3,n
3538,budge,3,n
3539,call_aloud,3,n
3540,mindful,3,n
3541,bidden,3,n
3542,stroll,3,n
3543,replace,3,v
3544,self,3,n
3545,bâzâr,3,n
3546,regain_human,3,n
3547,maybe,3,r
3548,lady_court,3,n
3549,mildly,3,r
3550,brush,3,n
3551,extract,3,n
3552,gather_round,3,n
3553,milken,3,n
3554,sunrise,3,n
3555,listen_music,3,a
3556,tremble_fear,3,n
3557,a-begging,3,n
3558,enormous,3,a
3559,protest,3,n
3560,utter_word,3,n
3561,wring,3,v
3562,hungrily,3,r
3563,arise,3,n
3564,glowed,3,n
3565,priceless,3,n
3566,hospitality,3,n
3567,saint,3,n
3568,lose_patience,3,n
3569,lightning,3,v
3570,laid_hold,3,n
3571,brazen,3,n
3572,deliberate,3,n
3573,water-melon,3,n
3574,backwards,3,n
3575,upper,3,a
3576,resume_journey,3,n
3577,hopped,3,n
3578,unwilling,3,a
3579,astrology,3,n
3580,hopeless,3,n
3581,passion,3,n
3582,flew_window,3,n
3583,kajjala,3,n
3584,late_even,3,r
3585,inspect,3,n
3586,sati,3,n
3587,seek_fortune,3,n
3588,impudent,3,n
3589,townspeople,3,n
3590,ridiculous,3,a
3591,suck,3,n
3592,sagacity,3,n
3593,presto,3,n
3594,spent_money,3,n
3595,displayed,3,n
3596,wide_open,3,v
3597,amusement,3,n
3598,elder_sister,3,n
3599,respective,3,n
3600,general,3,a
3601,driven_away,3,n
3602,noise_abroad,3,n
3603,harsh,3,n
3604,dakshiṇa,3,n
3605,proverbial,3,n
3606,gaṇapati,3,n
3607,giver,3,n
3608,gaṇas,3,n
3609,bribe,3,n
3610,hint,3,n
3611,blinking,3,n
3612,uneasiness,3,n
3613,blister,3,n
3614,dowry,3,n
3615,graceful,3,n
3616,official,3,n
3617,sneeze,3,n
3618,kuśa,3,n
3619,take_heed,3,n
3620,bill-hook,3,n
3621,amîldâr,3,n
3622,quite_forgot,3,n
3623,observance,3,n
3624,needle-shaped,3,a
3625,echoed,3,n
3626,overwhelmed,3,a
3627,impatience,3,n
3628,cubit,3,n
3629,melt,3,n
3630,sage-looking,3,n
3631,countless,3,n
3632,litter,3,n
3633,human_voice,3,n
3634,ambition,3,n
3635,penniless,3,n
3636,enclose,3,v
3637,halt,3,n
3638,dazzle,3,n
3639,burnish,3,n
3640,gladly_accepted,3,v
3641,bulrush,3,n
3642,parapet,3,n
3643,batter,3,n
3644,unforeseen,3,a
3645,faithless,3,n
3646,recommend,3,n
3647,thunder-struck,3,n
3648,slid,3,n
3649,tether,3,n
3650,doubtless,3,n
3651,trudge,3,n
3652,magic_ring,3,v
3653,tremendous,3,a
3654,respectable,3,a
3655,castle,3,n
3656,waistband,3,n
3657,marble_palace,3,n
3658,intruder,3,n
3659,jewellery,3,n
3660,loathsome,3,n
3661,lavishly,3,r
3662,earthen,3,n
3663,wish_fulfil,3,n
3664,grim,3,n
3665,halfpenny,3,n
3666,great_delight,3,n
3667,congratulate,3,n
3668,enterprise,3,n
3669,satisfaction,3,n
3670,display,3,n
3671,preyed,3,n
3672,ague,3,n
3673,crook,3,n
3674,tilt,3,n
3675,favourable,3,a
3676,readiness,3,n
3677,chandler,3,n
3678,current,3,a
3679,turn_upside,3,n
3680,raiment,3,n
3681,brink,3,n
3682,blacken,3,n
3683,rivet,3,n
3684,partly,3,r
3685,lick,3,n
3686,hindustan,3,n
3687,honourable,3,a
3688,badly,3,r
3689,respectful,3,n
3690,wazeer,3,n
3691,timid,3,n
3692,literally,3,r
3693,pecked,3,n
3694,afloat,3,n
3695,spur_horse,3,n
3696,regret,3,n
3697,piece_paper,3,n
3698,good_deal,3,n
3699,relent,3,n
3700,ward,3,n
3701,moreover,3,n
3702,torrent,3,n
3703,madman,3,n
3704,stony,3,n
3705,perform_task,3,n
3706,sent_messenger,3,n
3707,prospect,3,n
3708,attendance,3,n
3709,millstone,3,n
3710,moonlight_night,3,n
3711,thunder_lightning,3,v
3712,slumber,3,n
3713,natural,3,a
3714,mortar,3,n
3715,buzzing,3,n
3716,sniff,3,n
3717,elegant,3,n
3718,juicy,3,n
3719,gravely,3,r
3720,scorch,3,n
3721,physical,3,a
3722,domain,3,n
3723,perfume,3,n
3724,cow-dung,3,n
3725,spear_shield,3,n
3726,fire_burning,3,v
3727,take_advantage,3,n
3728,melt_away,3,n
3729,simurgs,3,n
3730,summit,3,n
3731,eldest_brother,3,n
3732,dinner-time,3,n
3733,wand,3,n
3734,conqueror,3,n
3735,would_gladly,3,r
3736,thee_thou,3,n
3737,soar,3,v
3738,begin_sing,3,n
3739,passionately,3,r
3740,hiraman,3,n
3741,unexpected,3,a
3742,midday,3,n
3743,corn-dealer,3,n
3744,domestic,3,a
3745,auspicious,3,a
3746,foremost,3,n
3747,niche,3,n
3748,crammed,3,n
3749,magnificent_palace,3,n
3750,bewailing,3,n
3751,self-denying,3,n
3752,shabby,3,n
3753,maid-servant,3,a
3754,privately,3,r
3755,scarlet,3,n
3756,selfsame,3,n
3757,covet,3,n
3758,creeper,3,n
3759,different_direction,3,n
3760,stay_longer,3,n
3761,ruefully,3,r
3762,forthcoming,3,v
3763,eighty,3,n
3764,bathing-place,3,n
3765,gloomy,3,n
3766,much_disappointed,3,v
3767,whir,3,n
3768,departure,3,n
3769,salabhan,3,n
3770,deposit,3,n
3771,mustard-seed,3,n
3772,bandhanam,3,n
3773,maraṇam,3,n
3774,prophesy,3,n
3775,needful,3,a
3776,vacant,3,n
3777,desperately_love,3,n
3778,touch_ground,3,n
3779,madly,3,r
3780,sandy,3,n
3781,being,3,v
3782,replenish,3,n
3783,money-,3,n
3784,saying,3,v
3785,survive,3,n
3786,lender,3,n
3787,beast_prey,3,n
3788,deliverer,3,n
3789,living_creature,3,n
3790,summer-house,3,n
3791,regain,3,n
3792,deceives,3,n
3793,unlocked,3,a
3794,funnily,3,r
3795,biting,3,n
3796,full_gold,3,n
3797,headman,3,n
3798,reflection,3,n
3799,newly,3,r
3800,boar,3,n
3801,mrigasimha,3,n
3802,eater,3,n
3803,great_number,3,n
3804,fury,3,n
3805,hast_thou,3,n
3806,festival,3,n
3807,flew_past,3,n
3808,burst_open,3,v
3809,unspeakable,3,a
3810,grove,3,n
3811,spend_night,3,n
3812,collapse,3,n
3813,rhinoceros,3,n
3814,stand_outside,3,n
3815,reassure,3,n
3816,combed,3,n
3817,stanza,3,n
3818,faithfulness,3,n
3819,discharge,3,n
3820,beseech,3,n
3821,lent,3,n
3822,luckily,3,r
3823,gossip,3,n
3824,imagination,3,n
3825,dive,3,n
3826,native,3,a
3827,sixteenth,3,n
3828,nostril,3,n
3829,revenue,3,n
3830,highly_pleased,3,v
3831,youthful,3,n
3832,blue_silk,3,n
3833,sizzle,3,n
3834,precipitation,3,n
3835,make_obeisance,3,n
3836,preach,3,n
3837,paraiya,3,n
3838,enhance,3,n
3839,mirth,3,n
3840,condemn,3,n
3841,enquiry,3,n
3842,unfrequented,3,a
3843,renounce,3,n
3844,stripling,3,v
3845,soil,3,n
3846,councillor,3,n
3847,water_edge,3,n
3848,śûdra,3,n
3849,sixteen_year,3,n
3850,speaks,3,n
3851,copper,3,n
3852,half-a-dozen,3,n
3853,style,3,n
3854,color,3,n
3855,rest_awhile,3,n
3856,peck,3,n
3857,horseback,3,n
3858,devi,3,n
3859,impertinent,3,n
3860,group,3,n
3861,mocked,3,n
3862,bare_foot,3,n
3863,gnash_teeth,3,n
3864,finish_work,3,n
3865,accepted_invitation,3,n
3866,stayed_home,3,n
3867,backyard,3,n
3868,tell_story,3,n
3869,wickedly,3,r
3870,agreeable,3,a
3871,provide_food,3,n
3872,dine,3,n
3873,chapati,3,n
3874,many_mile,3,n
3875,heartrending,3,v
3876,ammâ,3,n
3877,wrinkle,3,n
3878,honesty,3,n
3879,threat,3,n
3880,polished,3,n
3881,insolent,3,n
3882,prettier,3,n
3883,subordinate,3,n
3884,failure,3,n
3885,venomous,3,a
3886,consultation,3,n
3887,could_easily,3,r
3888,stifle,3,n
3889,forgave,3,n
3890,clumsy,3,n
3891,beyond_measure,3,n
3892,slightest,3,n
3893,late_night,3,n
3894,flood,3,n
3895,recent,3,a
3896,pleasanter,3,n
3897,familiar,3,a
3898,bodisat,3,n
3899,scar,3,n
3900,embark,3,n
3901,hears,3,n
3902,sikha,3,n
3903,dhuma,3,n
3904,mishap,3,n
3905,inmate,3,n
3906,youon,3,n
3907,goraknâth,3,n
3908,betroth,3,n
3909,resume,3,n
