,lemma,count,pos
6337,brokenhappen,1,v
6338,orphics,1,n
6339,french,1,a
6340,pile_wood,1,n
6341,wheaten,1,n
6342,flour,1,n
6343,salt-sea,1,n
6344,faithfully,1,r
6345,disobeyed,1,n
6346,minister,1,n
6347,sailing-place,1,n
6348,armament,1,n
6349,english,1,a
6350,mysian,1,n
6351,rhindacus,1,n
6352,arganthus,1,r
6353,thymbris,1,n
6354,clench,1,n
6355,pilot,1,n
6356,clashed,1,n
6357,rebound,1,n
6358,shock,1,n
6359,withe,1,n
6360,topple,1,n
6361,ice-crags,1,n
6362,asian,1,a
6363,thyneis,1,n
6364,sangarius,1,n
6365,sea-waves,1,n
6366,idmon,1,n
6367,lycian,1,a
6368,toward_east,1,n
6369,sinope,1,n
6370,clank,1,n
6371,furnace-blasts,1,n
6372,forge-fires,1,n
6373,chalybes,1,n
6374,day-dawn,1,n
6375,colchian,1,n
6376,wind_whistle,1,n
6377,ice-cold,1,a
6378,basalt,1,n
6379,amber-nymph,1,n
6380,furl,1,n
6381,crutch,1,n
6382,ladder,1,n
6383,slipt,1,n
6384,sought_vain,1,n
6385,phasian,1,a
6386,amycus,1,n
6387,challenged,1,n
6388,bithynian,1,n
6389,woful,1,n
6390,pandareus,1,n
6391,calliope,1,n
6392,snatch_away,1,n
6393,cleopatra,1,n
6394,forest-pines,1,n
6395,earthward,1,n
6396,ionian,1,a
6397,echinades,1,n
6398,achelous,1,a
6399,sun-god,1,n
6400,tenos,1,n
6401,putrid,1,n
6402,horsefly,1,n
6403,downstream,1,n
6404,hatch,1,n
6405,natureswim,1,n
6406,severitycome,1,n
6407,particular,1,a
6408,good-natured,1,a
6409,destroyfell,1,n
6410,lavish,1,a
6411,beyond_measure,1,n
6412,mindful,1,n
6413,thoughtlessly,1,r
6414,inform,1,n
6415,forefoot,1,n
6416,assent,1,n
6417,inspect,1,n
6418,leapmole,1,n
6419,mole,1,n
6420,smellsummer,1,n
6421,success,1,n
6422,sour,1,n
6423,despisepetros,1,n
6424,peloponnesus,1,n
6425,feature,1,n
6426,trinity,1,n
6427,magic_ring,1,v
6428,fascination,1,n
6429,wrap_cloak,1,n
6430,second_timewind,1,n
6431,_him_,1,n
6432,serf,1,n
6433,hole_wall,1,n
6434,unfledged,1,a
6435,nestling,1,v
6436,wronggroom,1,n
6437,portion,1,n
6438,feedfisher,1,n
6439,mustgardner,1,n
6440,bucket,1,n
6441,good_deal,1,n
6442,result,1,n
6443,suicidebeast,1,n
6444,captor,1,n
6445,wrathful,1,n
6446,tyrannical,1,a
6447,proclamation,1,n
6448,amity,1,n
6449,impunity,1,n
6450,lifecaught,1,n
6451,hen-house,1,n
6452,moped,1,n
6453,deject,1,n
6454,forlorn,1,n
6455,renounce,1,n
6456,queenship,1,n
6457,thereon,1,n
6458,history,1,n
6459,supervision,1,n
6460,potion,1,n
6461,lavishly,1,r
6462,temporary,1,a
6463,archontes,1,n
6464,mystical,1,a
6465,twelve_clock,1,n
6466,painfully,1,r
6467,appoint_hour,1,n
6468,hobble,1,a
6469,arrives,1,n
6470,gold_jewel,1,n
6471,magical_power,1,n
6472,wearer,1,n
6473,countless,1,n
6474,abundance,1,n
6475,boundary,1,n
6476,giftfisherman,1,n
6477,project,1,n
6478,tune,1,n
6479,perverse,1,n
6480,merrilyraven,1,r
6481,adulation,1,n
6482,reduce,1,v
6483,neraidogenemanoi,1,n
6484,indistinct,1,n
6485,descendant,1,n
6486,twentieth,1,n
6487,abloom,1,n
6488,bird_sang,1,n
6489,ring_finger,1,n
6490,incredible,1,a
6491,envelop,1,n
6492,onto,1,n
6493,sensation,1,n
6494,blur,1,n
6495,cloudy,1,n
6496,probably,1,r
6497,pearl-studded,1,a
6498,sixty-six,1,n
6499,step_lead,1,n
6500,festoon,1,n
6501,drapery,1,n
6502,reassuringly,1,r
6503,gentlest,1,n
6504,overwhelmed,1,a
6505,imperious,1,a
6506,along_path,1,n
6507,fifteenth,1,n
6508,console,1,n
6509,teeny,1,n
6510,freefrom,1,n
6511,othersherdsman,1,n
6512,bull-calf,1,n
6513,fruitless,1,n
6514,ascend,1,n
6515,hillock,1,n
6516,would_willingly,1,r
6517,safetywintry,1,n
6518,indoors,1,n
6519,wickedrogue,1,n
6520,untrustworthy,1,a
6521,inquiry,1,n
6522,depends,1,n
6523,entirelyjupiter,1,n
6524,much_annoyed,1,n
6525,wishanasto,1,n
6526,unhappiest,1,n
6527,associate,1,n
6528,blight,1,n
6529,phelemene,1,n
6530,accuses,1,n
6531,communion,1,n
6532,rite,1,n
6533,unison,1,n
6534,dismally,1,r
6535,nasty,1,a
6536,annoyance,1,n
6537,pinionbramble,1,a
6538,prayjupiter,1,n
6539,he-goat,1,n
6540,unwarrantable,1,a
6541,invasion,1,n
6542,dignity,1,n
6543,deputation,1,n
6544,tuft,1,n
6545,strengthchase,1,n
6546,afraidtortoise,1,n
6547,promising,1,n
6548,partnership,1,n
6549,briskly,1,n
6550,trading,1,n
6551,stock,1,n
6552,creditor,1,n
6553,acquire,1,v
6554,lackcharcoal-burner,1,n
6555,housekeep,1,n
6556,charcoal,1,n
6557,likerich,1,n
6558,acquaintance,1,n
6559,preparation_make,1,n
6560,partakeof,1,n
6561,sprite,1,n
6562,attractive,1,a
6563,partake,1,n
6564,another-the,1,n
6565,living_creature,1,n
6566,fennel,1,n
6567,coal,1,n
6568,thankful,1,n
6569,menthings,1,n
6570,roundabout,1,n
6571,crater,1,n
6572,lastly,1,r
6573,all-gifted,1,a
6574,wondrously,1,r
6575,light-footed,1,a
6576,warning,1,v
6577,loveliness,1,n
6578,nobody_else,1,r
6579,death-like,1,n
6580,gaunt,1,n
6581,dwelling-places,1,n
6582,unheard,1,a
6583,household,1,n
6584,forebode,1,n
6585,childhood,1,n
6586,punishedthe,1,n
6587,intent,1,n
6588,ambrosia,1,n
6589,afterthought,1,n
6590,ominously,1,r
6591,hymn,1,n
6592,climbed_high,1,n
6593,tenderly,1,r
6594,sadden,1,n
6595,protection,1,n
6596,remote,1,n
6597,bower,1,n
6598,mass,1,n
6599,wipe,1,n
6600,cruelty,1,n
6601,mountainside,1,n
6602,forethought,1,n
6603,arouse,1,n
6604,pyros,1,n
6605,basket_full,1,n
6606,returnupon,1,n
6607,combine,1,n
6608,drinkable,1,a
6609,briny,1,n
6610,unpalatable,1,a
6611,sweetpart,1,n
6612,menin,1,n
6613,bake,1,n
6614,tile,1,n
6615,excellently,1,r
6616,gardener_daughter,1,n
6617,grain_wheat,1,n
6618,needle,1,n
6619,champ,1,n
6620,frightful,1,n
6621,razor,1,n
6622,edge_forest,1,n
6623,somebody,1,n
6624,sent_messenger,1,n
6625,skillfullest,1,n
6626,forestwhen,1,n
6627,spin_weave,1,n
6628,threaten,1,n
6629,braver,1,n
6630,you-that,1,n
6631,tough,1,a
6632,rudely,1,r
6633,she-bears,1,n
6634,drawn_sword,1,n
6635,bier,1,n
6636,love_dearly,1,r
6637,firebrand,1,n
6638,minute_later,1,n
6639,wifeafter,1,n
6640,everything_ready,1,n
6641,thunderer,1,n
6642,all-for,1,a
6643,famed,1,v
6644,outcomepart,1,n
6645,mountainin,1,n
6646,-and,1,n
6647,she-bear,1,a
6648,cuddle,1,n
6649,dozen,1,n
6650,hearthnow,1,n
6651,dense_forest,1,n
6652,govern,1,n
6653,heroic,1,n
6654,sternest,1,n
6655,one-which,1,a
6656,distaff,1,n
6657,dark-haired,1,a
6658,lachesis,1,n
6659,burning_coal,1,n
6660,ablaze,1,n
6661,char,1,n
6662,altarsnow,1,n
6663,moist,1,n
6664,wing-footed,1,a
6665,giver,1,n
6666,swift-footed,1,a
6667,king_greece,1,n
6668,outruns,1,n
6669,indignantly,1,r
6670,questionolive-tree,1,a
6671,fig-tree,1,a
6672,survive,1,n
6673,cropthirsty,1,n
6674,trice,1,n
6675,evidently,1,r
6676,sober,1,n
6677,vulturepair,1,n
6678,axletree,1,n
6679,creaked,1,n
6680,hullo,1,n
6681,goodness,1,n
6682,leastcross_river,1,n
6683,drive_away,1,n
6684,bleed,1,n
6685,deathcongratulate,1,n
6686,ungrudgingly,1,r
6687,fell_dead,1,n
6688,battlefield,1,n
6689,commiserate,1,n
6690,horsehappen,1,n
6691,ruindaughter,1,n
6692,unfortunately,1,r
6693,uselessness,1,n
6694,hundred_pace,1,n
6695,detectmean,1,n
6696,sprint,1,n
6697,fleetest-footed,1,a
6698,sprinter,1,n
6699,applies,1,n
6700,arrow_shot,1,n
6701,slop,1,n
6702,turn_aside,1,n
6703,many_yearalight,1,n
6704,stuck_fast,1,n
6705,giddiest,1,n
6706,store-room,1,n
6707,everythingaround,1,n
6708,mask,1,n
6709,actor,1,n
6710,substitute,1,n
6711,worthfield,1,n
6712,heart_content,1,n
6713,chat,1,n
6714,bother,1,n
6715,distribute,1,n
6716,necessitypeacock,1,n
6717,attraction,1,n
6718,topmost,1,n
6719,wretchedness,1,n
6720,helios,1,n
6721,sandalled,1,v
6722,cataract,1,n
6723,grouped,1,n
6724,escort,1,n
6725,flower-strewn,1,n
6726,circlet,1,n
6727,never_cease,1,n
6728,gracious,1,a
6729,lover,1,n
6730,felahtare,1,n
6731,levanos,1,n
6732,easter,1,n
6733,portrait,1,n
6734,virgin,1,n
6735,hundred-petaled,1,a
6736,godfather,1,n
6737,baptism,1,n
6738,cream,1,n
6739,bedside,1,n
6740,snow_melt,1,n
6741,thespring,1,v
6742,withthem,1,n
6743,nevermonkey,1,n
6744,cemetery,1,n
6745,lull,1,n
6746,pine-crowned,1,a
6747,prettiest,1,n
6748,spur,1,n
6749,reluctantly,1,r
6750,vision,1,n
6751,haggard,1,n
6752,entrance_cave,1,v
6753,mortal-kissed,1,a
6754,exile,1,n
6755,weeps,1,n
6756,eternallyquarrel,1,n
6757,arisen,1,n
6758,permit,1,n
6759,purposepeople,1,n
6760,sixteen_year,1,n
6761,sun-baked,1,a
6762,stillness,1,n
6763,foothill,1,n
6764,kellene,1,n
6765,wring_hand,1,n
6766,excitedly,1,r
6767,elia,1,n
6768,indicate,1,n
6769,burn_incense,1,n
6770,censor,1,n
6771,forefather,1,n
6772,eminent,1,n
6773,boaster,1,n
6774,gossamer,1,n
6775,grumble,1,a
6776,spoildemetros,1,n
6777,keafa,1,n
6778,earthen,1,n
6779,moon_shin,1,n
6780,anything_wrong,1,r
6781,abundant,1,n
6782,sweetest,1,n
6783,lightin,1,n
6784,nightwhen,1,n
6785,gaywhere,1,r
6786,arbiter,1,n
6787,playwhile,1,n
6788,awayto,1,n
6789,freeas,1,n
6790,seawhen,1,n
6791,walk_slowly,1,r
6792,reluctant,1,n
6793,lovelier,1,n
6794,fumble,1,a
6795,costume,1,n
6796,joyous,1,a
6797,humph,1,n
6798,capacity,1,n
6799,brag,1,n
6800,correctly,1,r
6801,detectwoman,1,n
6802,prescribed,1,n
6803,treatment,1,n
6804,paid_visit,1,n
6805,article,1,n
6806,refusal,1,n
6807,magistrate,1,n
6808,payment,1,n
6809,defence,1,n
6810,claimant,1,n
6811,undertook,1,n
6812,carcass,1,n
6813,blinder,1,n
6814,furniture,1,n
6815,anythingserpent,1,n
6816,armourer,1,n
6817,pricked,1,n
6818,heavy_iron,1,n
6819,insensibleoyster,1,n
6820,tormentlion,1,n
6821,a-hunting,1,n
6822,jackal,1,n
6823,coldly,1,r
6824,lily,1,r
6825,spoke_kindly,1,r
6826,mysteriously,1,r
6827,quarry,1,n
6828,abusedispute,1,n
6829,duly,1,n
6830,becomingly,1,r
6831,behaves,1,n
6832,wait_minute,1,n
6833,pounce_upon,1,n
6834,naturenassos,1,n
6835,many-sailed,1,a
6836,buying,1,n
6837,islander,1,n
6838,sicilian,1,a
6839,vostetsa,1,n
6840,translucent,1,n
6841,rhythmic,1,n
6842,apparently,1,r
6843,whirl_round,1,n
6844,soundlessly,1,r
6845,scale,1,n
6846,securely,1,r
6847,exaltation,1,n
6848,confuse,1,n
6849,fascinate,1,n
6850,foolhound,1,n
6851,disclose,1,v
6852,fine_clothes,1,n
6853,chipmunk,1,n
6854,unhuman,1,n
6855,give_birth,1,n
6856,bide,1,n
6857,tiresome,1,n
6858,sleet,1,n
6859,craggy,1,n
6860,sprungtortoise,1,n
6861,stay-at-home,1,a
6862,gaily,1,r
6863,bird_flew,1,n
6864,drag_along,1,n
6865,cudgel,1,n
6866,keep_quiet,1,n
6867,crow_flew,1,n
6868,much_astonish,1,n
6869,misfortunethree,1,n
6870,malicious,1,a
6871,foment,1,n
6872,jealousy,1,n
6873,unfriendly,1,r
6874,opportunityfound,1,n
6875,native_village,1,n
6876,approve,1,v
6877,dare_speak,1,n
6878,insubordinates,1,n
6879,cigarette,1,n
6880,powergalanis,1,n
6881,curly-haired,1,a
6882,dazedly,1,r
6883,reaction,1,n
6884,exhilaration,1,n
6885,dumbfound,1,n
6886,uncertainly,1,r
6887,jewel-studded,1,a
6888,half-waking,1,n
6889,foam-like,1,n
6890,keep_company,1,n
6891,drachma,1,n
6892,flare,1,n
6893,freeand,1,n
6894,endless,1,n
6895,unresisting,1,v
6896,scraggy,1,n
6897,light_shone,1,n
6898,fantastic,1,a
6899,lily-pale,1,a
6900,pulsate,1,n
6901,inscrutable,1,a
6902,exalt,1,n
6903,receipt,1,n
6904,obedience,1,n
6905,sullenly,1,r
6906,overboard,1,n
6907,rise_surface,1,n
6908,desperately,1,r
6909,transparent,1,n
6910,shadowless,1,n
6911,certainty,1,n
6912,premonition,1,n
6913,anchor,1,n
6914,subside,1,n
6915,gripped,1,n
6916,defense,1,n
6917,haunt_ship,1,n
6918,hull,1,n
6919,mertikos,1,n
6920,founder,1,n
6921,coaxed,1,n
6922,destination,1,n
6923,tiller,1,n
6924,glaze,1,n
6925,surface_water,1,n
6926,unloaded,1,a
6927,mertikosfled,1,v
6928,earlier,1,r
