,lemma,count,pos
0,come,956,v
1,little,951,a
2,take,715,v
3,give,585,v
4,king,449,n
5,well,432,r
6,make,393,v
7,look,371,n
8,would,352,n
9,tsar,351,n
10,like,332,n
11,time,330,n
12,could,328,n
13,father,327,n
14,brother,306,n
15,princess,292,n
16,wife,284,n
17,back,284,r
18,good,283,a
19,daughter,276,n
20,away,274,r
21,begin,272,n
22,head,259,n
23,prince,254,n
24,know,251,v
25,child,246,n
26,three,243,n
27,woman,241,n
28,home,239,n
29,hand,233,n
30,shall,233,n
31,answer,231,n
32,girl,230,n
33,long,222,r
34,heard,222,n
35,never,213,r
36,horse,212,n
37,palace,208,n
38,thought,204,n
39,water,204,n
40,live,203,a
41,ivan,200,n
42,upon,198,n
43,told,197,n
44,call,196,n
45,soldier,195,n
46,soon,195,r
47,great,195,a
48,fool,195,n
49,tell,193,n
50,even,186,r
51,young,185,a
52,order,184,n
53,beautiful,184,n
54,must,179,n
55,merchant,177,n
56,nothing,176,n
57,kingdom,174,n
58,yaroslav,163,n
59,house,162,n
60,forest,161,n
61,last,161,a
62,mother,159,n
63,peasant,159,n
64,white,158,a
65,poor,156,a
66,reply,156,n
67,want,156,n
68,left,155,n
69,bova,155,n
70,city,155,n
71,tree,155,n
72,place,151,n
73,ship,149,n
74,word,148,n
75,tzar,146,n
76,night,144,n
77,dear,142,n
78,first,138,r
79,turn,137,n
80,found,137,n
81,without,133,n
82,rode,133,n
83,together,131,r
84,world,130,n
85,knight,128,n
86,thee,127,n
87,year,127,n
88,think,126,n
89,sent,125,n
90,brought,125,n
91,life,125,n
92,walk,125,n
93,people,124,n
94,fish,121,n
95,ground,120,n
96,name,120,n
97,death,118,n
98,laugh,118,n
99,sleep,117,n
100,thing,115,n
101,much,115,a
102,rich,114,a
103,open,113,a
104,still,112,r
105,every,111,n
106,return,111,n
107,foot,111,n
108,carry,111,n
109,wood,110,n
110,another,110,n
111,servant,108,n
112,grow,108,n
113,ever,108,r
114,stone,107,n
115,kill,106,n
116,sister,105,n
117,till,105,n
118,leave,105,v
119,wish,103,n
120,thou,103,n
121,everything,101,n
122,flew,101,n
123,peter,101,n
124,become,101,n
125,golden,101,a
126,round,100,n
127,fell,100,v
128,work,100,n
129,stood,98,n
130,devil,98,n
131,snow,98,n
132,threw,98,n
133,find,97,v
134,stop,97,n
135,simeon,97,n
136,army,97,n
137,town,96,n
138,bring,96,n
139,wait,96,n
140,fair,95,n
141,many,95,a
142,river,95,n
143,ready,93,a
144,near,93,n
145,listen,93,n
146,field,92,n
147,voice,92,n
148,table,91,n
149,guest,90,n
150,master,90,n
151,happen,89,v
152,drink,89,n
153,room,89,n
154,witch,88,n
155,help,87,n
156,lose,87,v
157,bear,87,n
158,love,87,n
159,along,87,n
160,money,87,n
161,enough,86,r
162,bread,86,n
163,morning,84,n
164,quite,84,r
165,whole,84,a
166,heart,83,n
167,country,82,n
168,always,82,r
169,queen,82,n
170,seize,81,n
171,instantly,81,r
172,warm,81,n
173,stand,80,n
174,pretty,78,r
175,door,78,n
176,play,77,n
177,husband,77,n
178,right,77,n
179,kind,76,n
180,rest,76,n
181,steed,75,n
182,knew,75,n
183,blue,74,n
184,sail,74,n
185,follow,74,v
186,suddenly,73,r
187,fall,72,n
188,fellow,72,n
189,watch,71,n
190,lead,71,n
191,feast,71,n
192,tear,71,n
193,also,71,r
194,road,70,n
195,show,69,n
196,behind,68,n
197,gold,68,n
198,desire,68,n
199,command,68,n
200,royal,67,n
201,window,67,n
202,sing,67,v
203,fire,67,n
204,best,67,a
205,reach,66,n
206,village,66,n
207,shore,66,n
208,friend,66,n
209,lord,65,n
210,island,65,n
211,green,65,a
212,dress,65,n
213,moment,64,n
214,might,64,n
215,wonder,64,n
216,cook,64,n
217,face,64,n
218,stove,64,n
219,land,64,n
220,earth,63,n
221,black,63,a
222,sword,63,n
223,anything,62,n
224,next,61,a
225,wind,61,n
226,something,60,n
227,duck,60,n
228,wave,60,n
229,wolf,60,n
230,appear,59,v
231,ivan_tsarevich,59,n
232,fine,59,n
233,yard,58,n
234,remain,58,n
235,shepherd,58,n
236,frost,58,n
237,keep,58,v
238,drove,57,n
239,large,57,a
240,second,57,a
241,bird,57,n
242,hunter,57,n
243,sack,57,n
244,baba_yaga,56,n
245,full,56,a
246,small,56,a
247,dinner,56,n
248,court,56,n
249,though,56,n
250,laid,56,n
251,struck,56,n
252,meet,55,n
253,story,55,n
254,hear,55,n
255,cover,55,n
256,maiden,54,n
257,side,54,n
258,close,54,r
259,seem,54,n
260,present,54,n
261,enter,54,n
262,yaroslav_lasarevich,53,n
263,jumped,53,n
264,high,53,a
265,serve,53,n
266,strong,53,a
267,turnip,52,n
268,pass,52,n
269,cold,52,n
270,apple,52,n
271,alone,52,r
272,shoulder,52,n
273,garden,51,n
274,third,51,a
275,caught,51,n
276,castle,51,n
277,tent,51,n
278,song,51,n
279,tsarevich,50,n
280,marcobrun,50,n
281,food,50,n
282,tsar_archidei,50,n
283,indeed,49,r
284,cross,49,n
285,prison,49,n
286,promise,48,n
287,tablecloth,48,n
288,hold,48,n
289,dish,48,n
290,bova_korolevich,48,n
291,marry,48,n
292,maroosia,48,n
293,step,47,n
294,mountain,47,n
295,dead,46,a
296,talk,46,n
297,service,46,n
298,already,46,r
299,roll,46,n
300,perhaps,46,r
301,guard,46,n
302,single,46,a
303,silver,46,n
304,emelyan,45,n
305,rise,45,n
306,gate,45,n
307,hair,45,n
308,light,45,n
309,iwanich,44,n
310,reward,44,n
311,sight,44,n
312,scold,44,n
313,quickly,44,r
314,trade,44,n
315,throw,44,n
316,dance,43,n
317,tsarevna,43,n
318,matter,43,n
319,wise,43,n
320,blow,43,n
321,straight,43,n
322,stepmother,43,n
323,wing,43,v
324,among,43,n
325,shout,43,n
326,drank,43,n
327,pull,42,n
328,tire,42,n
329,journey,42,n
330,sledge,42,n
331,fight,42,n
332,afraid,42,n
333,happy,42,a
334,star,42,n
335,russian,42,a
336,wall,42,n
337,hard,41,a
338,sadko,41,n
339,long_time,41,n
340,brave,41,n
341,magician,41,n
342,sweet,41,n
343,felt,41,n
344,length,41,n
345,wide,41,a
346,misery,41,n
347,bright,41,n
348,prince_ivan,41,n
349,tail,41,n
350,beauty,41,n
351,kiss,41,n
352,beard,40,n
353,corner,40,n
354,thanked,40,n
355,polkan,40,n
356,thus,40,r
357,scream,40,n
358,steal,40,n
359,goria,40,n
360,presently,40,r
361,nose,40,r
362,true,40,a
363,receive,40,n
364,thereupon,40,n
365,beat,39,n
366,basket,39,n
367,glass,39,n
368,piece,39,n
369,tsar_saltan,39,n
370,tsarina,39,n
371,exclaim,39,n
372,seven,38,n
373,fill,38,n
374,played,38,n
375,disappear,38,n
376,pike,38,n
377,mine,38,n
378,move,38,n
379,salt,38,n
380,dark,38,n
381,catch,38,n
382,married,38,a
383,angry,38,a
384,arrive,38,a
385,longer,37,n
386,instead,37,r
387,beside,37,n
388,inside,37,n
389,heavy,37,a
390,almost,37,r
391,hare,37,n
392,majesty,37,n
393,dare,37,n
394,wander,37,n
395,awoke,36,n
396,fear,36,n
397,strength,36,n
398,youth,36,n
399,others,36,n
400,fast,36,n
401,invite,36,n
402,dadon,36,n
403,prince_astrach,36,n
404,leap,36,n
405,rush,36,n
406,middle,36,n
407,mistafor,36,n
408,teeth,36,n
409,approach,36,n
410,sunrise,36,n
411,courtyard,35,n
412,stay,35,n
413,body,35,n
414,letter,35,n
415,travel,35,n
416,asleep,35,n
417,lyubim_tsarevich,35,n
418,minute,35,n
419,front,35,n
420,send,35,n
421,empty,35,a
422,cask,35,n
423,parent,35,n
424,thank,35,n
425,midnight,35,n
426,forth,35,n
427,prince_milan,35,n
428,hour,34,n
429,built,34,n
430,sang,34,n
431,smile,34,n
432,hole,34,n
433,mighty,34,n
434,bound,34,n
435,half,34,n
436,flower,34,n
437,visit,34,n
438,sell,34,n
439,mind,34,n
440,hurry,34,n
441,need,34,n
442,learn,34,n
443,deep,34,n
444,seek,33,n
445,shoemaker,33,n
446,vanya,33,n
447,kept,33,n
448,enemy,33,n
449,seat,33,n
450,handsome,33,n
451,iron,33,n
452,drushnevna,33,n
453,change,33,n
454,mouse,33,n
455,spot,33,n
456,sort,33,n
457,however,33,r
458,host,33,n
459,drop,33,n
460,lake,32,n
461,ring,32,n
462,cart,32,n
463,stupid,32,a
464,remember,32,v
465,towards,32,n
466,immediately,32,r
467,alive,32,a
468,strange,32,n
469,fetch,32,n
470,wedding,32,n
471,beyond,32,n
472,scarcely,32,r
473,neck,32,n
474,pigeon,32,n
475,malandrach,32,n
476,wonderful,31,n
477,sound,31,n
478,to-morrow,31,n
479,return_home,31,n
480,wicked,31,v
481,crackle,31,n
482,slain,31,n
483,free,31,a
484,whether,31,n
485,herb,31,n
486,raise,31,n
487,snake,31,n
488,able,31,a
489,beating,31,n
490,forget,31,n
491,drew,31,n
492,drive,31,n
493,believe,31,v
494,spring,31,n
495,bridge,31,n
496,please,30,n
497,stranger,30,n
498,escape,30,n
499,number,30,n
500,question,30,n
501,across,30,n
502,slay,30,n
503,guidon,30,n
504,grandfather,30,n
505,simple,30,n
506,bride,30,n
507,whose,30,n
508,alenoushka,30,n
509,fisherman,30,n
510,helena,30,n
511,finger,30,n
512,beheld,30,n
513,hyacinthia,30,n
514,czar,30,n
515,gipsy,29,n
516,start,29,n
517,father_mother,29,n
518,lamb,29,n
519,trouble,29,n
520,noise,29,n
521,beast,29,n
522,gracious,29,a
523,clothes,29,n
524,sure,29,n
525,clean,29,n
526,pleased,29,a
527,twelve,29,n
528,copper,29,n
529,hall,29,n
530,kitchen,29,n
531,power,29,n
532,cheek,29,n
533,hungry,29,n
534,hasten,29,n
535,rejoice,29,n
536,mouth,29,n
537,shut,29,n
538,tale,29,n
539,eldest,29,n
540,grass,29,n
541,snyegurka,29,n
542,five,29,n
543,tsarevich_ivan,28,n
544,fruit,28,n
545,picked,28,n
546,companion,28,n
547,wept,28,n
548,consent,28,n
549,judge,28,n
550,part,28,n
551,stick,28,n
552,hung,28,n
553,glad,28,n
554,wine,28,n
555,lift,28,n
556,bade,28,n
557,battle,28,n
558,goat,28,n
559,meanwhile,28,r
560,huge,28,a
561,everyone,28,n
562,broke,28,n
563,search,28,n
564,spoke,28,n
565,lovely,28,r
566,mount,28,n
567,peace,28,n
568,course,28,n
569,frighten,28,n
570,clear,28,a
571,around,28,n
572,refuse,27,n
573,perceive,27,n
574,dwarf,27,n
575,ride,27,n
576,soup,27,n
577,corn,27,n
578,lance,27,n
579,next_morning,27,v
580,dragon,27,n
581,saddle,27,n
582,ivanovitch,27,n
583,maid,27,n
584,bottom,27,n
585,force,26,n
586,pity,26,n
587,bone,26,n
588,cloud,26,n
589,slept,26,n
590,bench,26,n
591,wash,26,n
592,thirty,26,n
593,stable,26,a
594,nearly,26,r
595,arrow,26,n
596,living,26,n
597,fasten,26,n
598,often,26,r
599,prince_lasar,26,n
600,touch,25,n
601,wake,25,n
602,militrisa,25,n
603,hardly,25,r
604,neither,25,n
605,prisoner,25,n
606,silver_saucer,25,n
607,lady,25,n
608,sheep,25,n
609,besides,25,n
610,impossible,25,a
611,whatever,25,n
612,frozen,25,n
613,shoe,25,n
614,vessel,25,n
615,floor,25,n
616,rule,25,n
617,heaven,25,n
618,branch,25,n
619,past,25,n
620,slew,25,n
621,tsarevitch,25,n
622,quick,25,n
623,plain,25,n
624,coat,25,n
625,vain,25,n
626,beggar,25,n
627,treasure,24,n
628,goose,24,n
629,shook,24,n
630,gaze,24,n
631,whistle-pipe,24,n
632,bought,24,n
633,finish,24,n
634,thin,24,n
635,lock,24,n
636,swan,24,n
637,brown,24,n
638,four,24,n
639,loaf,24,n
640,blanket,24,n
641,whisper,24,n
642,thanks,24,n
643,breath,24,n
644,thrown,24,n
645,throne,24,n
646,certainly,24,r
647,tsar_kartaus,23,n
648,emperor,23,n
649,russia,23,n
650,gold_silver,23,n
651,really,23,r
652,grief,23,n
653,deliver,23,n
654,soul,23,n
655,sigh,23,n
656,chase,23,n
657,little_rolling-pea,23,n
658,tall,23,n
659,weave,23,n
660,taste,23,n
661,crust,23,n
662,hunt,23,n
663,save,23,v
664,whip,23,n
665,pipe,23,n
666,praise,23,n
667,honour,23,n
668,clever,23,n
669,hearing,23,n
670,advice,23,n
671,could_hardly,22,r
672,thief,22,n
673,sooner,22,n
674,whither,22,n
675,within,22,n
676,leapt,22,n
677,feel,22,n
678,spin,22,n
679,either,22,n
680,distance,22,n
681,good-bye,22,n
682,king_koshchey,22,n
683,winter,22,n
684,pray,22,n
685,sometimes,22,r
686,slip,22,n
687,precious_stone,22,n
688,moujik,22,n
689,read,22,n
690,spirit,22,n
691,truth,22,n
692,good-day,22,n
693,plate,22,n
694,ancient,22,n
695,outside,22,n
696,reed,22,n
697,roar,22,n
698,holy,22,n
699,climbed,22,n
700,chatter,22,n
701,transparent_apple,22,n
702,pour,22,n
703,ivan_ninny,22,n
704,baby,22,n
705,hundred,22,v
706,whistle,22,n
707,ivashka,22,n
708,blood,22,n
709,grave,21,n
710,month,21,n
711,powerful,21,a
712,monster,21,n
713,dream,21,n
714,straw,21,n
715,messenger,21,n
716,leaf,21,n
717,pocket,21,n
718,birch_tree,21,n
719,knee,21,n
720,groan,21,n
721,meat,21,n
722,frog,21,n
723,dust,21,n
724,march,21,n
725,folk,21,n
726,notice,21,n
727,crow,21,n
728,sorrow,21,n
729,burn,21,n
730,rope,21,n
731,look_around,21,n
732,anyone,21,n
733,scatter,21,n
734,noble,21,a
735,happiness,21,n
736,forgotten,21,n
737,grieve,21,n
738,treat,21,n
739,none,21,n
740,comrade,21,n
741,flour,21,n
742,weep,21,n
743,novgorod,21,n
744,shin,21,n
745,squirrel,21,n
746,pond,21,n
747,pursuit,20,n
748,knock,20,n
749,care,20,n
750,countryman,20,n
751,decide,20,n
752,sailor,20,n
753,korolevna,20,n
754,princess_mary,20,a
755,sharp,20,a
756,demand,20,n
757,bush,20,n
758,miserable,20,a
759,observe,20,n
760,boot,20,n
761,good_health,20,n
762,cruel,20,n
763,glitter,20,n
764,push,20,n
765,martha,20,n
766,bury,20,n
767,beneath,20,n
768,marya_tsarevna,20,n
769,prepared,20,a
770,magic,20,n
771,cunning,20,v
772,assemble,20,a
773,quiet,20,a
774,neighbour,20,n
775,church,20,n
776,held,20,n
777,moon,20,n
778,entreat,20,n
779,coffer,20,n
780,sprang,19,n
781,tremble,19,a
782,greet,19,n
783,guess,19,n
784,welcome,19,n
785,merry,19,n
786,to-day,19,n
787,boyars,19,n
788,greatly,19,r
789,meal,19,n
790,mary,19,n
791,early,19,r
792,dulcimer,19,n
793,prince_boyars,19,n
794,hail,19,n
795,therefore,19,r
796,wizard,19,n
797,fresh,19,a
798,grant,19,n
799,understand,19,n
800,plenty,19,n
801,forgot,19,n
802,bent,19,n
803,twice,19,r
804,shoot,19,n
805,throat,19,n
806,agree,19,n
807,short,19,a
808,collect,19,n
809,dismiss,19,n
810,spread,19,n
811,slowly,19,r
812,born,19,n
813,dogada,19,n
814,blessing,19,n
815,prince_dardavan,19,n
816,week,19,n
817,embrace,19,n
818,cast,19,n
819,beloved,19,v
820,teach,19,n
821,officer,19,n
822,squire,19,n
823,float,18,n
824,manner,18,n
825,mean,18,n
826,warrior,18,n
827,sudden,18,a
828,hell,18,n
829,flee,18,n
830,towel,18,n
831,task,18,n
832,bank,18,n
833,less,18,r
834,handkerchief,18,n
835,rain,18,n
836,stir,18,n
837,sneeze,18,n
838,anastasia,18,n
839,cake,18,n
840,waste,18,n
841,skin,18,n
842,protect,18,n
843,wound,18,n
844,tsar_dadon,18,n
845,corpse,18,n
846,behold,18,n
847,summer,18,n
848,allow,18,v
849,speak,18,n
850,least,18,a
851,tzaritza,18,n
852,tongue,18,n
853,roof,18,n
854,lazy,18,n
855,king_sensibri,18,n
856,barrel,17,n
857,feather,17,n
858,storm,17,n
859,comb,17,n
860,count,17,n
861,surround,17,n
862,animal,17,n
863,settle,17,v
864,sovereign,17,n
865,gift,17,n
866,lime-tree,17,a
867,howl,17,n
868,whence,17,n
869,draw,17,n
870,prince_guidon,17,n
871,fell_upon,17,n
872,soft,17,a
873,kashtshei,17,n
874,certain,17,a
875,deck,17,n
876,meantime,17,n
877,could_find,17,n
878,lion,17,n
879,attack,17,n
880,sake,17,n
881,amaze,17,n
882,carefully,17,r
883,early_morning,17,v
884,root,17,n
885,fairy,17,n
886,twenty,17,n
887,wretched,17,v
888,offer,17,n
889,grey,17,n
890,woke,17,n
891,nobody,17,n
892,gather,17,n
893,aloud,17,n
894,saltan,17,n
895,head_cook,17,n
896,hide,17,n
897,pair,17,n
898,crept,17,n
899,mount_horse,17,n
900,make_merry,17,n
901,gold_piece,17,n
902,saucer,17,n
903,suppose,17,n
904,cauldron,16,n
905,sand,16,n
906,mistress,16,n
907,elder,16,n
908,nurse,16,n
909,giant,16,n
910,speed,16,n
911,uncle,16,n
912,ocean,16,n
913,chance,16,n
914,instant,16,n
915,grandmother,16,n
916,burning,16,n
917,dovecot,16,n
918,babouscka,16,n
919,master_misery,16,n
920,write,16,n
921,simbalda,16,n
922,roast,16,n
923,cloak,16,n
924,delighted,16,a
925,queer,16,n
926,simpleton,16,n
927,hidden,16,n
928,wondrous,16,a
929,meadow,16,n
930,supper,16,n
931,crowd,16,n
932,terrible,16,a
933,tsarevitch_ivan,16,n
934,elder_brother,16,n
935,terrify,16,n
936,thousand,16,n
937,hope,16,n
938,pursue,16,n
939,whilst,16,n
940,shot,16,n
941,arose,16,n
942,whenever,16,n
943,buzan,16,n
944,breast,15,n
945,hast_thou,15,n
946,rage,15,n
947,seven_year,15,n
948,bridegroom,15,n
949,armour,15,n
950,crystal,15,n
951,nevertheless,15,r
952,overjoyed,15,n
953,faithful_servant,15,n
954,fine_gentleman,15,n
955,stream,15,n
956,truly,15,r
957,great_feast,15,n
958,dismount,15,n
959,break,15,n
960,pile,15,n
961,falcon,15,n
962,knapsack,15,n
963,person,15,n
964,marriage,15,n
965,path,15,n
966,fast_could,15,n
967,lukoper,15,n
968,imagine,15,n
969,choose,15,n
970,many_year,15,n
971,threaten,15,n
972,worry,15,n
973,gently,15,r
974,hunger,15,n
975,nine,15,n
976,thick,15,n
977,complain,15,n
978,heap,15,n
979,city_anton,15,n
980,breeze,15,n
981,forty,15,n
982,short_time,15,n
983,quietly,15,r
984,live_happily,15,r
985,exactly,15,r
986,whoever,15,n
987,feed,15,n
988,steel,15,n
989,stole,15,n
990,late,15,r
991,sire,15,n
992,eagle,15,n
993,rather,15,r
994,conduct,15,n
995,mare,15,n
996,drag,15,n
997,point,15,n
998,since,15,n
999,pardon,15,n
1000,joke,14,n
1001,faithful,14,n
1002,hobble,14,a
1003,hang,14,n
1004,wild_beast,14,n
1005,state,14,n
1006,tiny,14,a
1007,dawn,14,n
1008,game,14,n
1009,column,14,n
1010,seventh_simeon,14,n
1011,gray,14,n
1012,bake,14,n
1013,ball,14,n
1014,crack,14,n
1015,nice,14,a
1016,alms,14,n
1017,except,14,n
1018,seed,14,n
1019,burnt,14,n
1020,fetinia,14,n
1021,foal,14,n
1022,account,14,n
1023,grand_duke,14,n
1024,ugly,14,r
1025,tower,14,n
1026,expect,14,v
1027,careful,14,n
1028,overcome,14,n
1029,bulat_brave,14,n
1030,ware,14,n
1031,smell,14,n
1032,fourth,14,a
1033,princess_drushnevna,14,n
1034,everywhere,14,r
1035,brave_knight,14,n
1036,favour,14,n
1037,bowl,14,n
1038,perish,14,n
1039,swallow,14,n
1040,grumble,14,a
1041,geese,14,a
1042,aggeivitch,14,n
1043,obey,14,n
1044,three_month,14,n
1045,prituitshkin,14,n
1046,thou_shalt,14,n
1047,dearest,14,n
1048,turn_round,14,n
1049,powder,14,n
1050,attendant,14,n
1051,drown,14,n
1052,although,14,n
1053,thine,14,n
1054,build,14,n
1055,shed,14,v
1056,swam,14,n
1057,loud,14,n
1058,excellency,14,n
1059,content,14,n
1060,easy,14,a
1061,crown,14,n
1062,wherever,14,n
1063,harp,14,n
1064,determine,14,n
1065,ancient_sailormen,14,n
1066,hundred_thousand,14,n
1067,burst,13,n
1068,false,13,a
1069,mercy,13,n
1070,chief,13,n
1071,tavern,13,n
1072,trunk,13,n
1073,building,13,n
1074,board_ship,13,n
1075,silver_gold,13,n
1076,sorry,13,n
1077,understood,13,n
1078,scrap,13,n
1079,goria_shoemaker,13,n
1080,seven_hundred,13,v
1081,market,13,n
1082,music,13,n
1083,sieve,13,n
1084,vanoushka,13,n
1085,somewhere,13,r
1086,pancake,13,n
1087,idea,13,n
1088,vassilissa,13,n
1089,astonish,13,a
1090,take_care,13,n
1091,broken,13,n
1092,mother_deceiver,13,n
1093,south_wind,13,n
1094,pike_command,13,n
1095,belong,13,n
1096,afterwards,13,n
1097,anger,13,n
1098,never_mind,13,n
1099,lute,13,n
1100,sent_servant,13,n
1101,abrosim,13,n
1102,gentle,13,n
1103,loud_voice,13,n
1104,advise,13,n
1105,board,13,n
1106,swim,13,n
1107,early_next,13,n
1108,comfort,13,n
1109,perch,13,n
1110,sick,13,n
1111,bitter,13,n
1112,rustle,13,n
1113,oblige,13,n
1114,sinful_soul,13,n
1115,wrap,13,n
1116,wicked_witch,13,n
1117,reason,13,n
1118,vanya_maroosia,13,n
1119,recognise,13,n
1120,stayed,13,n
1121,lyubim,13,n
1122,robe,13,n
1123,deep_forest,13,n
1124,cottager,13,n
1125,cock,13,n
1126,prepare,13,n
1127,told_story,13,n
1128,desert,13,n
1129,mount_steed,13,n
1130,inquire,13,n
1131,boast,13,n
1132,kindly,12,r
1133,share,12,n
1134,reign,12,n
1135,boat,12,n
1136,busy,12,a
1137,grace,12,n
1138,prince_daniil,12,n
1139,brocade,12,n
1140,accord,12,n
1141,fail,12,n
1142,bark,12,n
1143,doubt,12,n
1144,balcony,12,n
1145,usual,12,a
1146,sing_song,12,n
1147,boil,12,n
1148,destroyed,12,n
1149,summon,12,n
1150,gentleman,12,n
1151,wrong,12,a
1152,wooden,12,n
1153,magilene,12,n
1154,rode_forth,12,n
1155,open_gate,12,n
1156,bottle,12,n
1157,cooked,12,n
1158,everybody,12,n
1159,banquet,12,n
1160,rouble,12,a
1161,presence,12,n
1162,kartaus,12,n
1163,news,12,n
1164,betroth,12,n
1165,wheel,12,n
1166,load,12,n
1167,hammer,12,n
1168,business,12,n
1169,stuff,12,n
1170,obtain,12,v
1171,amazement,12,n
1172,secret,12,n
1173,await,12,n
1174,fell_knee,12,n
1175,bitterly,12,r
1176,cause,12,n
1177,harm,12,n
1178,else,12,r
1179,luck,12,n
1180,iron_door,12,n
1181,taught,12,n
1182,shroud,12,n
1183,depart,12,n
1184,stamp,12,n
1185,milk,12,n
1186,track,12,n
1187,prayed,12,n
1188,loudly,12,r
1189,climb,12,n
1190,militza,12,n
1191,curl,12,n
1192,troubled,12,a
1193,raslanei,12,n
1194,hill,12,n
1195,neigh,12,a
1196,dost_thou,12,n
1197,overtake,12,n
1198,merrily,12,r
1199,sparkle,12,n
1200,costly,12,a
1201,recognize,12,v
1202,blew,12,n
1203,fancy,12,n
1204,apartment,12,n
1205,message,12,n
1206,crumb,12,n
1207,require,12,n
1208,different,12,a
1209,mace,12,n
1210,invisible,12,a
1211,stepdaughter,12,n
1212,ache,12,n
1213,speedily,12,r
1214,loom,12,n
1215,cottage,11,n
1216,sleeve,11,n
1217,rescue,11,n
1218,seashore,11,n
1219,health,11,n
1220,kick,11,n
1221,sunlight,11,n
1222,trough,11,n
1223,marble_palace,11,n
1224,silk,11,n
1225,stretch,11,n
1226,thou_hast,11,n
1227,consider,11,v
1228,deathless,11,n
1229,flow,11,n
1230,skull,11,n
1231,shame,11,n
1232,hurt,11,n
1233,cool,11,n
1234,tsar_vorcholomei,11,n
1235,press,11,n
1236,anhusei,11,n
1237,huntsman_unlucky,11,n
1238,emerald,11,n
1239,shake,11,n
1240,cannon,11,n
1241,thrust,11,n
1242,enjoy,11,n
1243,shirt,11,n
1244,underground,11,n
1245,worth,11,n
1246,tumble,11,n
1247,nothing_else,11,r
1248,alike,11,r
1249,swiftly,11,r
1250,subject,11,n
1251,plump,11,n
1252,useful,11,a
1253,brow,11,n
1254,courtier,11,n
1255,bundle,11,n
1256,danger,11,n
1257,lovely_princess,11,n
1258,book,11,n
1259,groom,11,n
1260,harbour,11,n
1261,forgive,11,a
1262,tell_story,11,n
1263,flat,11,a
1264,fate,11,n
1265,forbidden,11,n
1266,revive,11,n
1267,blind,11,n
1268,splendid,11,n
1269,stair,11,n
1270,cook_weaver,11,n
1271,bucket,11,n
1272,wear,11,n
1273,mare_foal,11,n
1274,tore,11,n
1275,street,11,n
1276,join,11,n
1277,learnt,11,n
1278,cloth,11,n
1279,whole_army,11,n
1280,drunk,11,n
1281,farmer,11,n
1282,mouthful,11,n
1283,craft,11,n
1284,depth,11,n
1285,curse,11,n
1286,evil,11,n
1287,furious,11,a
1288,shiver,11,n
1289,tsar_afor,11,n
1290,wisdom,11,n
1291,grand,11,a
1292,worm,11,n
1293,proud,11,n
1294,bite,11,n
1295,uril,11,n
1296,dozen,11,n
1297,somebody,11,n
1298,finally,11,r
1299,darling,11,v
1300,capital,11,n
1301,hark,10,n
1302,suit,10,n
1303,request,10,n
1304,panthui,10,n
1305,heat,10,n
1306,troop,10,n
1307,stuck,10,n
1308,surprise,10,n
1309,tartar,10,n
1310,punish,10,n
1311,aside,10,r
1312,creep,10,n
1313,marvel,10,n
1314,sensibri,10,n
1315,despair,10,n
1316,galloped,10,n
1317,mound,10,n
1318,flung,10,n
1319,delay,10,n
1320,farther,10,n
1321,shop,10,n
1322,sweep,10,n
1323,bold,10,n
1324,anchor,10,n
1325,come_hither,10,n
1326,jump,10,n
1327,lisabeta,10,n
1328,smoke,10,n
1329,strike,10,n
1330,scratch,10,n
1331,white_swan,10,n
1332,jewel,10,n
1333,son-in-law,10,n
1334,carpet,10,n
1335,repeat,10,n
1336,discover,10,n
1337,forward,10,r
1338,leather,10,n
1339,rich_merchant,10,n
1340,carve,10,n
1341,pleasure,10,n
1342,snow-white,10,a
1343,gleam,10,n
1344,remove,10,v
1345,thrice,10,n
1346,resolve,10,n
1347,various,10,a
1348,stout,10,n
1349,wept_bitterly,10,r
1350,stood_still,10,n
1351,needle,10,n
1352,purpose,10,n
1353,enquire,10,n
1354,anxious,10,a
1355,claw,10,n
1356,general,10,a
1357,journeyed,10,n
1358,paid,10,n
1359,nobleman,10,n
1360,farewell,10,n
1361,linen,10,n
1362,spent,10,n
1363,twinkle,10,n
1364,bring_back,10,n
1365,satisfied,10,a
1366,evidently,10,r
1367,servant_prituitshkin,10,n
1368,string,10,n
1369,berry,10,n
1370,prayer,10,n
1371,blacksmith,10,n
1372,direction,10,n
1373,hairy,10,n
1374,creature,10,n
1375,card,10,n
1376,kasha,10,n
1377,poor_fellow,10,n
1378,yellow,10,n
1379,necklace,10,n
1380,thereat,10,n
1381,bulat,10,n
1382,along_road,10,n
1383,mead,10,n
1384,strip,10,n
1385,name-day,10,a
1386,declare,10,n
1387,pasty,10,n
1388,richer,10,n
1389,sumin,10,n
1390,manage,10,n
1391,litcharda,10,n
1392,possible,10,a
1393,related,10,a
1394,continued,10,a
1395,form,10,n
1396,kindness,10,n
1397,carriage,10,n
1398,ivanushka,10,n
1399,highness,10,n
1400,fine_clothes,10,n
1401,greeting,10,v
1402,cudgel,9,n
1403,diamond,9,n
1404,lain,9,n
1405,shade,9,n
1406,exchange,9,n
1407,speech,9,n
1408,chamberlain,9,n
1409,hound,9,n
1410,spite,9,n
1411,garment,9,n
1412,plant,9,n
1413,crush,9,n
1414,company,9,n
1415,isle,9,n
1416,swept,9,n
1417,wherefore,9,n
1418,begin_sing,9,n
1419,ambassador,9,n
1420,confess,9,n
